sample_id,true_label,true_class,temperature,pressure,humidity,temp_diff,press_diff,hum_diff,temp_roll_std,temp_mean_5,hum_mean_5
34159,0,Normal,35.5099983215332,1008.8800048828125,46.34000015258789,0.2800000011920929,-0.029999999329447746,-0.4000000059604645,0.12340988963842392,35.33599853515625,46.577999114990234
34160,0,Normal,24.40999984741211,1006.7999877929688,83.77999877929688,0.10999999940395355,0.009999999776482582,0.0,0.0716240182518959,24.356000900268555,83.8219985961914
34161,1,Attack,28.850000381469727,1008.97998046875,68.75,10.029999732971191,0.009999999776482582,-0.07999999821186066,7.110424041748047,28.9060001373291,68.69999694824219
34162,1,Attack,34.13999938964844,1030.822021484375,48.86000061035156,0.05000000074505806,-0.47251826524734497,-0.17000000178813934,0.1567482054233551,34.22800064086914,49.15800094604492
34163,0,Normal,35.33000183105469,1008.7899780273438,45.349998474121094,0.03999999910593033,-0.019999999552965164,0.5400000214576721,0.0687749981880188,35.374000549316406,45.20199966430664
34164,0,Normal,24.68000030517578,1009.8200073242188,85.86000061035156,0.14000000059604645,-0.009999999776482582,-0.019999999552965164,0.0782943144440651,24.59600067138672,85.8499984741211
34165,0,Normal,36.40999984741211,1008.7000122070312,45.09000015258789,-0.27000001072883606,0.0,-0.8100000023841858,0.12401612848043442,36.465999603271484,45.507999420166016
34166,0,Normal,31.760000228881836,1009.6799926757812,52.470001220703125,0.1599999964237213,0.05000000074505806,-0.23999999463558197,0.10686440020799637,31.658000946044922,52.64400100708008
34167,1,Attack,34.380001068115234,1008.9299926757812,45.04999923706055,0.18000000715255737,0.0,0.0,0.10139033198356628,34.24399948120117,45.04999923706055
34168,1,Attack,28.93000030517578,1010.030029296875,73.86000061035156,9.970000267028809,-0.03999999910593033,-0.44999998807907104,7.100174427032471,28.926000595092773,74.29199981689453
34169,1,Attack,26.561811447143555,1007.510009765625,76.5999984741211,-0.07024281471967697,-0.029999999329447746,0.11999999731779099,0.24526473879814148,26.335491180419922,76.35539245605469
34170,0,Normal,26.3799991607666,1010.1300048828125,76.94000244140625,0.23000000417232513,0.029999999329447746,-0.019999999552965164,0.10014988481998444,26.256000518798828,77.23200225830078
34171,1,Attack,35.56999969482422,1009.3099975585938,39.96249771118164,0.12999999523162842,0.019999999552965164,5.197453022003174,0.12837445735931396,35.57400131225586,40.78339767456055
34172,0,Normal,32.150001525878906,1008.7100219726562,53.7400016784668,0.09000000357627869,-0.029999999329447746,-0.5099999904632568,0.11545561999082565,32.17599868774414,54.16400146484375
34173,1,Attack,26.350000381469727,1035.231201171875,81.05000305175781,-0.10999999940395355,0.30887648463249207,-0.4000000059604645,0.15109600126743317,26.506000518798828,81.25
34174,1,Attack,30.860000610351562,1009.7999877929688,58.209999084472656,-0.11999999731779099,0.009999999776482582,-0.33000001311302185,0.15757538378238678,30.766000747680664,58.38199996948242
34175,1,Attack,34.209999084472656,1029.84716796875,46.09000015258789,0.03999999910593033,0.4513431191444397,0.550000011920929,0.06913754343986511,34.124000549316406,46.10599899291992
34176,1,Attack,35.1401252746582,1008.5800170898438,75.22000122070312,0.3527449667453766,0.0,0.20999999344348907,0.2382620871067047,34.78750991821289,74.97599792480469
34177,0,Normal,29.350000381469727,1008.47998046875,70.18000030517578,0.10999999940395355,-0.029999999329447746,-0.009999999776482582,0.09659192711114883,29.246000289916992,70.10800170898438
34178,0,Normal,26.1299991607666,1008.2100219726562,80.12000274658203,0.0,0.029999999329447746,-0.07000000029802322,0.047644518315792084,26.118000030517578,80.28600311279297
34179,0,Normal,31.40999984741211,1008.760009765625,61.61000061035156,0.17000000178813934,0.019999999552965164,-0.5699999928474426,0.07021395862102509,31.3439998626709,61.75400161743164
34180,1,Attack,41.59000015258789,1008.1199951171875,56.400001525878906,9.90999984741211,-0.009999999776482582,0.10000000149011612,8.379263877868652,33.61800003051758,56.47999954223633
34181,0,Normal,26.020000457763672,1010.260009765625,80.58999633789062,-0.15000000596046448,-0.009999999776482582,-0.6499999761581421,0.06819090992212296,26.1200008392334,81.04000091552734
34182,0,Normal,34.18000030517578,1009.280029296875,47.58000183105469,-0.1899999976158142,0.029999999329447746,0.12999999523162842,0.14713938534259796,34.279998779296875,47.540000915527344
34183,0,Normal,33.970001220703125,1009.27001953125,48.290000915527344,-0.10999999940395355,-0.009999999776482582,0.5400000214576721,0.0784219354391098,34.060001373291016,47.858001708984375
34184,1,Attack,33.93000030517578,1005.6199951171875,52.439998626708984,0.05999999865889549,-0.019999999552965164,0.3199999928474426,0.07694153487682343,33.87799835205078,52.018001556396484
34185,0,Normal,35.66999816894531,1008.760009765625,45.790000915527344,-0.03999999910593033,0.029999999329447746,0.15000000596046448,0.027748873457312584,35.70199966430664,45.49800109863281
34186,1,Attack,30.219999313354492,1008.030029296875,47.40999984741211,0.3799999952316284,0.019999999552965164,-0.3100000023841858,0.16507573425769806,30.020000457763672,47.26599884033203
34187,1,Attack,35.11000061035156,1513.93505859375,49.88999938964844,-0.07000000029802322,0.04500000178813934,-0.05000000074505806,0.04827007278800011,35.15599822998047,49.82600021362305
34188,1,Attack,31.024723052978516,1005.7899780273438,74.22000122070312,-0.1012081503868103,0.0,-0.9599999785423279,0.36851394176483154,30.681058883666992,74.88600158691406
34189,0,Normal,26.719999313354492,1006.2000122070312,78.87000274658203,-0.12999999523162842,-0.009999999776482582,0.2199999988079071,0.07924645394086838,26.805999755859375,78.73999786376953
34190,0,Normal,28.06999969482422,1007.72998046875,67.2300033569336,-0.18000000715255737,0.0,0.5699999928474426,0.08258329331874847,28.167999267578125,66.9540023803711
34191,0,Normal,26.149999618530273,1008.52001953125,78.7699966430664,-0.1899999976158142,0.009999999776482582,-0.10000000149011612,0.12934450805187225,26.143999099731445,79.0260009765625
34192,1,Attack,26.110000610351562,1033.771240234375,82.19000244140625,-0.029999999329447746,0.5032974481582642,-0.3199999928474426,0.09407443553209305,26.190000534057617,82.77200317382812
34193,1,Attack,26.290000915527344,1005.52001953125,85.61000061035156,-0.14000000059604645,-0.03999999910593033,0.03999999910593033,0.08927485346794128,26.33799934387207,85.62999725341797
34194,0,Normal,28.899999618530273,1005.6699829101562,70.83000183105469,-0.27000001072883606,-0.009999999776482582,0.10000000149011612,0.12381437420845032,28.993999481201172,71.08399963378906
34195,0,Normal,35.119998931884766,1008.719970703125,44.650001525878906,-0.15000000596046448,-0.009999999776482582,0.44999998807907104,0.18716302514076233,35.38399887084961,44.290000915527344
34196,1,Attack,35.9881591796875,1006.3099975585938,78.4800033569336,-0.1876840889453888,0.0,-0.49000000953674316,0.3671717643737793,35.802268981933594,78.6760025024414
34197,1,Attack,28.3799991607666,1008.4600219726562,46.689998626708984,-0.09000000357627869,0.0,-0.49000000953674316,0.05761944130063057,28.441999435424805,47.40599822998047
34198,1,Attack,26.360000610351562,1005.4500122070312,85.37000274658203,0.10000000149011612,-0.019999999552965164,0.0,0.0936482772231102,26.32200050354004,85.37000274658203
34199,1,Attack,30.420000076293945,1006.1799926757812,60.63999938964844,0.20999999344348907,0.019999999552965164,0.6700000166893005,0.09027735143899918,30.360000610351562,60.40800094604492
34200,0,Normal,29.799999237060547,1005.77001953125,60.93000030517578,0.029999999329447746,-0.009999999776482582,0.0,0.07120393216609955,29.82200050354004,60.84600067138672
34201,1,Attack,33.97826385498047,1009.8300170898438,68.23999786376953,-0.30020570755004883,0.0,0.8600000143051147,0.34167590737342834,33.86641311645508,67.86399841308594
34202,0,Normal,35.220001220703125,1008.8800048828125,46.0,-0.07999999821186066,-0.009999999776482582,0.5600000023841858,0.06978538632392883,35.262001037597656,45.630001068115234
34203,1,Attack,33.619998931884766,1008.25,49.79999923706055,-0.1899999976158142,-0.009999999776482582,0.0,0.10014988481998444,33.645999908447266,49.79999923706055
34204,0,Normal,28.049999237060547,1009.5800170898438,79.33000183105469,0.09000000357627869,-0.009999999776482582,0.8799999952316284,0.13126309216022491,27.974000930786133,78.95999908447266
34205,1,Attack,31.399999618530273,1033.718994140625,58.459999084472656,0.07000000029802322,1.2331809997558594,-0.12999999523162842,0.10922454297542572,31.354000091552734,58.763999938964844
34206,1,Attack,36.0,1009.1799926757812,47.84000015258789,10.15999984741211,0.009999999776482582,0.30000001192092896,7.0643415451049805,35.88199996948242,47.84199905395508
34207,1,Attack,26.809999465942383,1509.64501953125,73.01000213623047,-0.10000000149011612,0.014999999664723873,-0.6399999856948853,0.06580273807048798,26.81399917602539,73.52799987792969
34208,1,Attack,28.860000610351562,1033.67529296875,66.4800033569336,0.23999999463558197,0.09211646020412445,0.3499999940395355,0.0995991975069046,28.77199935913086,66.25
34209,1,Attack,34.5,1005.3599853515625,46.06999969482422,-0.09000000357627869,0.019999999552965164,0.0,0.12173742055892944,34.47800064086914,46.06999969482422
34210,1,Attack,36.16999816894531,1008.75,45.756011962890625,-0.12999999523162842,0.029999999329447746,0.471928209066391,0.1295376420021057,36.22600173950195,45.103206634521484
34211,0,Normal,25.93000030517578,1008.0599975585938,81.48999786376953,-0.09000000357627869,0.0,0.05999999865889549,0.22532199323177338,26.197999954223633,81.41999816894531
34212,0,Normal,31.920000076293945,1009.5900268554688,52.66999816894531,0.009999999776482582,0.029999999329447746,0.2199999988079071,0.13095800578594208,31.959999084472656,52.67399978637695
34213,0,Normal,31.65999984741211,1008.8800048828125,56.380001068115234,0.1899999976158142,0.05000000074505806,-0.15000000596046448,0.1375863403081894,31.486000061035156,56.279998779296875
34214,1,Attack,42.83675765991211,1008.1599731445312,46.439998626708984,0.4088464677333832,-0.05999999865889549,0.28999999165534973,0.29776522517204285,42.34865188598633,46.52399826049805
34215,0,Normal,29.290000915527344,1005.3099975585938,70.2300033569336,-0.019999999552965164,-0.009999999776482582,0.5799999833106995,0.027748873457312584,29.327999114990234,69.79399871826172
34216,0,Normal,35.20000076293945,1008.72998046875,46.40999984741211,0.28999999165534973,0.019999999552965164,0.8100000023841858,0.12930583953857422,35.13199996948242,46.108001708984375
34217,1,Attack,38.97226333618164,1009.260009765625,67.5,-0.06996025145053864,-0.029999999329447746,-0.6800000071525574,0.4098812937736511,38.68490982055664,68.00800323486328
34218,1,Attack,28.829999923706055,1010.0900268554688,68.34024047851562,0.10999999940395355,-0.019999999552965164,-6.536762237548828,0.11202678084373474,28.760000228881836,71.13371276855469
34219,1,Attack,33.779998779296875,1029.9969482421875,51.220001220703125,-0.14000000059604645,0.2863309681415558,-0.23999999463558197,8.174455642700195,42.80372619628906,51.05400085449219
34220,0,Normal,33.790000915527344,1005.8200073242188,45.88999938964844,-0.23999999463558197,0.029999999329447746,-0.5299999713897705,0.16021859645843506,33.948001861572266,46.38600158691406
34221,0,Normal,34.70000076293945,1005.5700073242188,46.11000061035156,0.009999999776482582,0.009999999776482582,-0.11999999731779099,0.020736441016197205,34.67399978637695,46.13399887084961
34222,1,Attack,41.74482345581055,1008.72998046875,56.560001373291016,0.051671821624040604,-0.009999999776482582,0.019999999552965164,0.3910311162471771,41.35478591918945,56.571998596191406
34223,1,Attack,34.29999923706055,1508.5050048828125,45.15999984741211,0.029999999329447746,-0.04500000178813934,-0.550000011920929,0.0430116280913353,34.25,45.4900016784668
34224,0,Normal,26.65999984741211,1010.280029296875,78.51000213623047,0.029999999329447746,0.0,0.46000000834465027,0.0890505462884903,26.733999252319336,78.01399993896484
34225,1,Attack,27.68000030517578,1006.469970703125,71.6500015258789,-0.1599999964237213,-0.009999999776482582,0.0,0.09354143589735031,27.809999465942383,71.6500015258789
34226,0,Normal,33.68000030517578,1008.969970703125,49.91999816894531,-0.18000000715255737,-0.019999999552965164,-0.5299999713897705,0.13442470133304596,33.64799880981445,50.52000045776367
34227,1,Attack,29.040000915527344,1033.917724609375,65.87999725341797,-0.28999999165534973,0.03213285282254219,0.3499999940395355,0.12755391001701355,29.158000946044922,65.62999725341797
34228,1,Attack,32.46924591064453,1007.530029296875,77.86000061035156,-0.4620444178581238,0.0,0.05999999865889549,0.20086713135242462,32.588356018066406,77.7300033569336
34229,0,Normal,35.709999084472656,1007.0599975585938,45.68000030517578,-0.10000000149011612,0.029999999329447746,0.6200000047683716,0.10597169399261475,35.81399917602539,45.17399978637695
34230,0,Normal,27.079999923706055,1005.969970703125,73.94999694824219,0.3100000023841858,-0.019999999552965164,0.009999999776482582,0.13729530572891235,26.850000381469727,73.75
34231,0,Normal,34.650001525878906,1008.5499877929688,46.4900016784668,0.019999999552965164,0.0,0.27000001072883606,0.12930583953857422,34.72800064086914,46.25199890136719
34232,1,Attack,28.479999542236328,1509.0,69.63999938964844,0.03999999910593033,-0.029999999329447746,0.8399999737739563,0.0517687164247036,28.465999603271484,69.18000030517578
34233,1,Attack,28.540000915527344,1031.09765625,69.0999984741211,0.1899999976158142,-0.17690406739711761,-0.6600000262260437,0.09203260391950607,28.49799919128418,69.49400329589844
34234,0,Normal,35.33000183105469,1007.510009765625,45.47999954223633,0.05000000074505806,0.0,0.2199999988079071,0.02607681043446064,35.2859992980957,45.38999938964844
34235,1,Attack,29.420000076293945,1007.7000122070312,67.4800033569336,19.90999984741211,0.029999999329447746,0.009999999776482582,14.08563232421875,29.4060001373291,67.58999633789062
34236,0,Normal,36.09000015258789,1009.280029296875,45.650001525878906,0.38999998569488525,0.009999999776482582,0.49000000953674316,0.1781291663646698,35.7859992980957,45.40800094604492
34237,0,Normal,35.529998779296875,1009.260009765625,44.61000061035156,0.2199999988079071,-0.019999999552965164,-0.6200000047683716,0.08294576406478882,35.41600036621094,45.50600051879883
34238,1,Attack,25.709999084472656,1007.0999755859375,85.63999938964844,0.10000000149011612,0.019999999552965164,0.0,0.086429163813591,25.697999954223633,85.63999938964844
34239,0,Normal,26.959999084472656,1009.7000122070312,78.08999633789062,0.009999999776482582,0.019999999552965164,-0.12999999523162842,0.09148770570755005,27.02199935913086,77.87200164794922
34240,0,Normal,35.11000061035156,1008.8200073242188,47.5,-0.17000000178813934,0.009999999776482582,0.0,0.1301153302192688,35.08399963378906,47.86000061035156
34241,0,Normal,25.110000610351562,1009.739990234375,84.87000274658203,-0.10999999940395355,-0.03999999910593033,0.5199999809265137,0.05431390181183815,25.149999618530273,84.40399932861328
34242,0,Normal,34.20000076293945,1005.6900024414062,44.540000915527344,-0.029999999329447746,0.0,-0.6899999976158142,0.035637058317661285,34.22800064086914,45.12200164794922
34243,0,Normal,31.030000686645508,1007.8900146484375,59.31999969482422,-0.019999999552965164,0.0,0.4699999988079071,0.09813256561756134,31.086000442504883,59.09400177001953
